Date,Open,High,Low,Close,Adj Close,Volume
1945-06-01 00:00:00-04:00,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
1945-06-04 00:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
1945-06-05 00:00:00-04:00,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
1945-06-06 00:00:00-04:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
1945-06-07 00:00:00-04:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
1945-06-08 00:00:00-04:00,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,0
1945-06-11 00:00:00-04:00,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,0
1945-06-12 00:00:00-04:00,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,0
1945-06-13 00:00:00-04:00,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0
1945-06-14 00:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
1945-06-15 00:00:00-04:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0
1945-06-18 00:00:00-04:00,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
1945-06-19 00:00:00-04:00,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,15.109999656677246,0
1945-06-20 00:00:00-04:00,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,0
1945-06-21 00:00:00-04:00,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0
1945-06-22 00:00:00-04:00,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,15.279999732971191,0
1945-06-25 00:00:00-04:00,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
1945-06-26 00:00:00-04:00,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,15.369999885559082,0
1945-06-27 00:00:00-04:00,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
1945-06-28 00:00:00-04:00,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0
1945-06-29 00:00:00-04:00,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,0
1945-07-02 00:00:00-04:00,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
1945-07-03 00:00:00-04:00,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
1945-07-05 00:00:00-04:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,0
1945-07-06 00:00:00-04:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,0
1945-07-09 00:00:00-04:00,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,15.039999961853027,0
1945-07-10 00:00:00-04:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0
1945-07-11 00:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
1945-07-12 00:00:00-04:00,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
1945-07-13 00:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
1945-07-16 00:00:00-04:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
1945-07-17 00:00:00-04:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0
1945-07-18 00:00:00-04:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,0
1945-07-19 00:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0
1945-07-20 00:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0
1945-07-23 00:00:00-04:00,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,0
1945-07-24 00:00:00-04:00,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,0
1945-07-25 00:00:00-04:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0
1945-07-26 00:00:00-04:00,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,0
1945-07-27 00:00:00-04:00,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0
1945-07-30 00:00:00-04:00,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0
1945-07-31 00:00:00-04:00,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,14.65999984741211,0
1945-08-01 00:00:00-04:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0
1945-08-02 00:00:00-04:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0
1945-08-03 00:00:00-04:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,0
1945-08-06 00:00:00-04:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,0
1945-08-07 00:00:00-04:00,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,0
1945-08-08 00:00:00-04:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,0
1945-08-09 00:00:00-04:00,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,0
1945-08-10 00:00:00-04:00,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,14.779999732971191,0
1945-08-13 00:00:00-04:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0
1945-08-14 00:00:00-04:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,0
1945-08-17 00:00:00-04:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0
1945-08-20 00:00:00-04:00,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0
1945-08-21 00:00:00-04:00,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,0
1945-08-22 00:00:00-04:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,0
1945-08-23 00:00:00-04:00,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0
1945-08-24 00:00:00-04:00,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
1945-08-27 00:00:00-04:00,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,15.270000457763672,0
1945-08-28 00:00:00-04:00,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,15.319999694824219,0
1945-08-29 00:00:00-04:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
1945-08-30 00:00:00-04:00,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
1945-08-31 00:00:00-04:00,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,0
1945-09-04 00:00:00-04:00,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,0
1945-09-05 00:00:00-04:00,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,15.529999732971191,0
1945-09-06 00:00:00-04:00,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,0
1945-09-07 00:00:00-04:00,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0
1945-09-10 00:00:00-04:00,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,0
1945-09-11 00:00:00-04:00,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,0
1945-09-12 00:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
1945-09-13 00:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
1945-09-14 00:00:00-04:00,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0
1945-09-17 00:00:00-04:00,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,0
1945-09-18 00:00:00-04:00,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,15.819999694824219,0
1945-09-19 00:00:00-04:00,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,0
1945-09-20 00:00:00-04:00,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,0
1945-09-21 00:00:00-04:00,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,0
1945-09-24 00:00:00-04:00,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,0
1945-09-25 00:00:00-04:00,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,15.930000305175781,0
1945-09-26 00:00:00-04:00,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,0
1945-09-27 00:00:00-04:00,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0
1945-09-28 00:00:00-04:00,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,16.049999237060547,0
1945-10-01 00:00:00-05:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,0
1945-10-02 00:00:00-05:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,0
1945-10-03 00:00:00-05:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
1945-10-04 00:00:00-05:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
1945-10-05 00:00:00-05:00,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0
1945-10-08 00:00:00-05:00,16.5,16.5,16.5,16.5,16.5,0
1945-10-09 00:00:00-05:00,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,16.540000915527344,0
1945-10-10 00:00:00-05:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0
1945-10-11 00:00:00-05:00,16.579999923706055,16.579999923706055,16.579999923706055,16.579999923706055,16.579999923706055,0
1945-10-15 00:00:00-05:00,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,0
1945-10-16 00:00:00-05:00,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,0
1945-10-17 00:00:00-05:00,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,0
1945-10-18 00:00:00-05:00,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,0
1945-10-19 00:00:00-05:00,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,16.59000015258789,0
1945-10-22 00:00:00-05:00,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,0
1945-10-23 00:00:00-05:00,16.579999923706055,16.579999923706055,16.579999923706055,16.579999923706055,16.579999923706055,0
1945-10-24 00:00:00-05:00,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,16.329999923706055,0
1945-10-25 00:00:00-05:00,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,0
1945-10-26 00:00:00-05:00,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,16.489999771118164,0
1945-10-29 00:00:00-05:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
1945-10-30 00:00:00-05:00,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,0
1945-10-31 00:00:00-05:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0
1945-11-01 00:00:00-05:00,16.8700008392334,16.8700008392334,16.8700008392334,16.8700008392334,16.8700008392334,0
1945-11-02 00:00:00-05:00,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562,0
1945-11-05 00:00:00-05:00,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,0
1945-11-07 00:00:00-05:00,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,0
1945-11-08 00:00:00-05:00,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
1945-11-09 00:00:00-05:00,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
1945-11-13 00:00:00-05:00,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,0
1945-11-14 00:00:00-05:00,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0
1945-11-15 00:00:00-05:00,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0
1945-11-16 00:00:00-05:00,17.0,17.0,17.0,17.0,17.0,0
1945-11-19 00:00:00-05:00,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0
1945-11-20 00:00:00-05:00,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,0
1945-11-21 00:00:00-05:00,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,17.020000457763672,0
1945-11-23 00:00:00-05:00,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,0
1945-11-26 00:00:00-05:00,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,0
1945-11-27 00:00:00-05:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0
1945-11-28 00:00:00-05:00,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,17.059999465942383,0
1945-11-29 00:00:00-05:00,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,0
1945-11-30 00:00:00-05:00,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0
1945-12-03 00:00:00-05:00,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,17.440000534057617,0
1945-12-04 00:00:00-05:00,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0
1945-12-05 00:00:00-05:00,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,0
1945-12-06 00:00:00-05:00,17.5,17.5,17.5,17.5,17.5,0
1945-12-07 00:00:00-05:00,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,0
1945-12-10 00:00:00-05:00,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,0
1945-12-11 00:00:00-05:00,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,0
1945-12-12 00:00:00-05:00,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0
1945-12-13 00:00:00-05:00,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344,17.290000915527344,0
1945-12-14 00:00:00-05:00,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,0
1945-12-17 00:00:00-05:00,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,16.940000534057617,0
1945-12-18 00:00:00-05:00,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
1945-12-19 00:00:00-05:00,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
1945-12-20 00:00:00-05:00,16.989999771118164,16.989999771118164,16.989999771118164,16.989999771118164,16.989999771118164,0
1945-12-21 00:00:00-05:00,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,0
1945-12-26 00:00:00-05:00,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,17.40999984741211,0
1945-12-27 00:00:00-05:00,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0
1945-12-28 00:00:00-05:00,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,0
1945-12-31 00:00:00-05:00,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,17.360000610351562,0
1946-01-02 00:00:00-05:00,17.25,17.25,17.25,17.25,17.25,0
1946-01-03 00:00:00-05:00,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,0
1946-01-04 00:00:00-05:00,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,17.229999542236328,0
1946-01-07 00:00:00-05:00,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,0
1946-01-08 00:00:00-05:00,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,0
1946-01-09 00:00:00-05:00,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,0
1946-01-10 00:00:00-05:00,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0
1946-01-11 00:00:00-05:00,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,0
1946-01-14 00:00:00-05:00,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,0
1946-01-15 00:00:00-05:00,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,18.360000610351562,0
1946-01-16 00:00:00-05:00,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,0
1946-01-17 00:00:00-05:00,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,18.34000015258789,0
1946-01-18 00:00:00-05:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
1946-01-21 00:00:00-05:00,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,17.739999771118164,0
1946-01-22 00:00:00-05:00,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,17.860000610351562,0
1946-01-23 00:00:00-05:00,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0
1946-01-24 00:00:00-05:00,18.1200008392334,18.1200008392334,18.1200008392334,18.1200008392334,18.1200008392334,0
1946-01-25 00:00:00-05:00,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,0
1946-01-28 00:00:00-05:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0
1946-01-29 00:00:00-05:00,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,0
1946-01-30 00:00:00-05:00,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,18.559999465942383,0
1946-01-31 00:00:00-05:00,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0
1946-02-01 00:00:00-05:00,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0
1946-02-04 00:00:00-05:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0
1946-02-05 00:00:00-05:00,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0
1946-02-06 00:00:00-05:00,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0
1946-02-07 00:00:00-05:00,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0
1946-02-08 00:00:00-05:00,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0
1946-02-11 00:00:00-05:00,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,18.239999771118164,0
1946-02-13 00:00:00-05:00,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,17.979999542236328,0
1946-02-14 00:00:00-05:00,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,18.09000015258789,0
1946-02-15 00:00:00-05:00,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,0
1946-02-18 00:00:00-05:00,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,0
1946-02-19 00:00:00-05:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
1946-02-20 00:00:00-05:00,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,17.3700008392334,0
1946-02-21 00:00:00-05:00,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,17.719999313354492,0
1946-02-25 00:00:00-05:00,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,16.90999984741211,0
1946-02-26 00:00:00-05:00,16.809999465942383,16.809999465942383,16.809999465942383,16.809999465942383,16.809999465942383,0
1946-02-27 00:00:00-05:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0
1946-02-28 00:00:00-05:00,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0
1946-03-01 00:00:00-05:00,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,0
1946-03-04 00:00:00-05:00,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,0
1946-03-05 00:00:00-05:00,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,17.270000457763672,0
1946-03-06 00:00:00-05:00,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,0
1946-03-07 00:00:00-05:00,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,0
1946-03-08 00:00:00-05:00,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,0
1946-03-11 00:00:00-05:00,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,17.3799991607666,0
1946-03-12 00:00:00-05:00,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0
1946-03-13 00:00:00-05:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,0
1946-03-14 00:00:00-05:00,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,0
1946-03-15 00:00:00-05:00,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0
1946-03-18 00:00:00-05:00,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,17.56999969482422,0
1946-03-19 00:00:00-05:00,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0
1946-03-20 00:00:00-05:00,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,0
1946-03-21 00:00:00-05:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
1946-03-22 00:00:00-05:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
1946-03-25 00:00:00-05:00,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0
1946-03-26 00:00:00-05:00,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,0
1946-03-27 00:00:00-05:00,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,0
1946-03-28 00:00:00-05:00,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,17.93000030517578,0
1946-03-29 00:00:00-05:00,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,0
1946-04-01 00:00:00-05:00,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,0
1946-04-02 00:00:00-05:00,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,0
1946-04-03 00:00:00-05:00,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,0
1946-04-04 00:00:00-05:00,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,0
1946-04-05 00:00:00-05:00,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0
1946-04-08 00:00:00-05:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0
1946-04-09 00:00:00-05:00,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,0
1946-04-10 00:00:00-05:00,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0
1946-04-11 00:00:00-05:00,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,0
1946-04-12 00:00:00-05:00,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,0
1946-04-15 00:00:00-05:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0
1946-04-16 00:00:00-05:00,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,0
1946-04-17 00:00:00-05:00,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,0
1946-04-18 00:00:00-05:00,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
1946-04-22 00:00:00-05:00,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,0
1946-04-23 00:00:00-05:00,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,0
1946-04-24 00:00:00-05:00,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0
1946-04-25 00:00:00-05:00,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,18.540000915527344,0
1946-04-26 00:00:00-05:00,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,0
1946-04-29 00:00:00-04:00,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,18.719999313354492,0
1946-04-30 00:00:00-04:00,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,0
1946-05-01 00:00:00-04:00,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,0
1946-05-02 00:00:00-04:00,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,0
1946-05-03 00:00:00-04:00,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,0
1946-05-06 00:00:00-04:00,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,18.260000228881836,0
1946-05-07 00:00:00-04:00,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,18.510000228881836,0
1946-05-08 00:00:00-04:00,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,0
1946-05-09 00:00:00-04:00,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,0
1946-05-10 00:00:00-04:00,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,18.739999771118164,0
1946-05-13 00:00:00-04:00,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,18.790000915527344,0
1946-05-14 00:00:00-04:00,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,18.670000076293945,0
1946-05-15 00:00:00-04:00,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,18.530000686645508,0
1946-05-16 00:00:00-04:00,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0
1946-05-17 00:00:00-04:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0
1946-05-20 00:00:00-04:00,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,18.639999389648438,0
